Date,Open,High,Low,Close,Adj Close,Volume
2001-10-16,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-10-17,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-10-18,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-10-19,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-10-22,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-10-23,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-10-24,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-10-25,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-10-26,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-10-29,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-10-30,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-10-31,4150.000000,4150.000000,4150.000000,4150.000000,3972.902588,0
2001-11-01,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-02,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-05,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-06,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-07,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-08,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-09,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-12,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-13,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-14,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-15,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-16,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-19,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-20,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-21,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-22,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-23,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-26,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-27,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-28,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-29,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-11-30,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-12-03,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-12-04,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-12-05,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-12-06,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-12-07,4150.000000,4150.000000,4150.000000,4150.000000,3975.968262,0
2001-12-10,4380.000000,4380.000000,4350.000000,4350.000000,4167.583496,0
2001-12-11,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-12,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-13,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-14,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-17,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-18,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-19,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-20,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-21,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-24,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-25,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-26,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-27,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-28,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2001-12-31,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-01,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-02,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-03,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-04,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-07,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-08,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-09,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-10,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-11,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-14,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-15,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-16,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-17,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-18,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-21,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-22,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-23,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-24,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-25,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-28,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-29,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-30,4350.000000,4350.000000,4350.000000,4350.000000,4167.583496,0
2002-01-31,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-01,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-04,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-05,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-06,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-07,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-08,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-11,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-12,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-13,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-14,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-15,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-18,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-19,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-20,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-21,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-22,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-25,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-26,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-27,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-02-28,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-01,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-04,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-05,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-06,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-07,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-08,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-11,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-12,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-13,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-14,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-15,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-18,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-19,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-20,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-21,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-22,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-25,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-26,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-27,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-28,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-03-29,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-04-01,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-04-02,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-04-03,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-04-04,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-04-05,4350.000000,4350.000000,4350.000000,4350.000000,4170.652344,0
2002-04-08,4636.399902,4636.399902,4370.000000,4370.000000,4189.826172,0
2002-04-09,4400.000000,4400.000000,4370.000000,4370.000000,4189.826172,0
2002-04-10,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-11,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-12,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-15,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-16,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-17,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-18,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-19,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-22,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-23,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-24,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-25,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-26,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-29,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-04-30,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-05-01,4370.000000,4370.000000,4370.000000,4370.000000,4189.826172,0
2002-05-02,4370.000000,4370.000000,4370.000000,4370.000000,4193.280762,0
2002-05-03,4370.000000,4370.000000,4370.000000,4370.000000,4193.280762,0
2002-05-06,4370.000000,4370.000000,4370.000000,4370.000000,4193.280762,0
2002-05-07,4370.000000,4370.000000,4370.000000,4370.000000,4193.280762,0
2002-05-08,4370.000000,4370.000000,4370.000000,4370.000000,4193.280762,0
2002-05-09,4370.000000,4370.000000,4370.000000,4370.000000,4193.280762,0
2002-05-10,4245.000000,4245.000000,4050.000000,4050.000000,3886.220703,0
2002-05-13,4200.000000,4200.000000,4050.000000,4050.000000,3886.220703,0
2002-05-14,4050.000000,4050.000000,4050.000000,4050.000000,3886.220703,0
2002-05-15,4050.000000,4050.000000,4050.000000,4050.000000,3886.220703,0
2002-05-16,4050.000000,4050.000000,4050.000000,4050.000000,3886.220703,0
2002-05-17,4050.000000,4050.000000,4050.000000,4050.000000,3886.220703,0
2002-05-20,4050.000000,4050.000000,4050.000000,4050.000000,3886.220703,0
2002-05-21,4050.000000,4050.000000,4050.000000,4050.000000,3886.220703,0
2002-05-22,4050.000000,4050.000000,4050.000000,4050.000000,3886.220703,0
2002-05-23,4050.000000,4050.000000,4050.000000,4050.000000,3886.220703,0
2002-05-24,4050.000000,4050.000000,4050.000000,4050.000000,3886.220703,0
2002-05-27,4050.000000,4050.000000,4050.000000,4050.000000,3886.220703,0
2002-05-28,4050.000000,4050.000000,4050.000000,4050.000000,3886.220703,0
2002-05-29,4230.000000,4230.000000,4100.000000,4100.000000,3934.198975,0
2002-05-30,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-05-31,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-03,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-04,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-05,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-06,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-07,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-10,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-11,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-12,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-13,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-14,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-17,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-18,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-19,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-20,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-21,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-24,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-25,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-26,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-27,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-06-28,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-07-01,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-07-02,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-07-03,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-07-04,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-07-05,4100.000000,4100.000000,4100.000000,4100.000000,3934.198975,0
2002-07-08,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-09,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-10,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-11,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-12,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-15,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-16,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-17,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-18,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-19,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-22,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-23,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-24,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-25,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-26,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-29,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-30,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-07-31,3990.000000,3990.000000,3990.000000,3990.000000,3828.647705,0
2002-08-01,3990.000000,3990.000000,3990.000000,3990.000000,3832.104980,0
2002-08-02,3990.000000,3990.000000,3990.000000,3990.000000,3832.104980,0
2002-08-05,3990.000000,3990.000000,3990.000000,3990.000000,3832.104980,0
2002-08-06,3990.000000,3990.000000,3990.000000,3990.000000,3832.104980,0
2002-08-07,3990.000000,3990.000000,3990.000000,3990.000000,3832.104980,0
2002-08-08,3990.000000,3990.000000,3990.000000,3990.000000,3832.104980,0
2002-08-09,3990.000000,3990.000000,3990.000000,3990.000000,3832.104980,0
2002-08-12,3990.000000,3990.000000,3990.000000,3990.000000,3832.104980,0
2002-08-13,3990.000000,3990.000000,3990.000000,3990.000000,3832.104980,0
2002-08-14,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-15,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-16,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-19,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-20,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-21,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-22,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-23,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-26,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-27,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-28,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-29,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-08-30,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-02,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-03,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-04,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-05,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-06,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-09,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-10,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-11,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-12,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-13,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-16,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-17,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-18,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-19,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-20,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-23,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-24,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-25,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-26,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-27,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-09-30,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-01,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-02,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-03,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-04,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-07,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-08,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-09,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-10,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-11,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-14,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-15,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-16,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-17,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-18,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-21,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-22,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-23,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-24,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-25,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-28,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-29,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-30,3000.000000,3000.000000,3000.000000,3000.000000,2881.281982,0
2002-10-31,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-01,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-04,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-05,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-06,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-07,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-08,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-11,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-12,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-13,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-14,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-15,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-18,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-19,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-20,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-21,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-22,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-25,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-26,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-27,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-28,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-11-29,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-02,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-03,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-04,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-05,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-06,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-09,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-10,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-11,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-12,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-13,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-16,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-17,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-18,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-19,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-20,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-23,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-24,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-25,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-26,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-27,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-30,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2002-12-31,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2003-01-01,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2003-01-02,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2003-01-03,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2003-01-06,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2003-01-07,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2003-01-08,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2003-01-09,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2003-01-10,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2003-01-13,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2003-01-14,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
2003-01-15,3000.000000,3000.000000,3000.000000,3000.000000,2884.742676,0
